mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	42
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	43
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-2	70	44
6	6	0	0	3/4	1	1	1/8	1/8	1.0		3	57	45
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	46
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	47
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	70	48
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	49
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	50
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-2	70	51
7	7	0	0	3/4	1	1	1/8	1/8	1.0		-3	75	52
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-3	75	53
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	54
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	55
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	56
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	57
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	58
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-3	75	59
8	8	0	0	3/4	1	1	1/16	1/16	1.0		2	74	60
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	61
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	70	62
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	63
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-2	70	64
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	58	65
9	9	0	0	3/4	1	1	1/16	1/16	1.0		-1	65	66
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-2	70	67
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	68
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	70	69
9	9	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	70
9	9	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-2	70	71
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	72
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	73
9	9	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	74
9	9	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-2	70	75
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	76
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-2	70	77
10	10	0	0	3/4	1	1	1/16	1/16	1.0		-1	65	78
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-2	70	79
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	80
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	70	81
10	10	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	82
10	10	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	83
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	70	84
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	85
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	70	86
11	11	0	0	3/4	1	1	1/16	1/16	1.0		4	64	87
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	88
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	89
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	90
11	11	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	91
11	11	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	92
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	93
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	94
11	11	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	95
11	11	9/16	9/16	3/4	1	1	1/16	1/16	1.0		0	72	96
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	97
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		0	72	98
12	12	0	0	3/4	1	1	1/16	1/16	1.0		4	64	99
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	100
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	101
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	102
12	12	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-3	75	103
12	12	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	104
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	70	105
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	106
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	70	107
13	13	0	0	3/4	1	1	1/8	1/8	1.0		-2	58	108
13	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	70	109
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	70	110
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	111
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	112
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	113
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	114
14	14	0	0	3/4	1	1	1/8	1/8	1.0		3	57	115
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	116
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	117
14	14	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	70	118
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	119
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	120
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-2	70	121
15	15	0	0	3/4	1	1	1/16	1/16	1.0		-2	82	122
15	15	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	81	123
15	15	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	124
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	125
15	15	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	126
15	15	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	127
15	15	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-3	75	128
15	15	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	129
15	15	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-1	77	130
15	15	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-3	75	131
15	15	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	74	132
15	15	11/16	11/16	3/4	1	1	1/16	1/16	1.0		0	72	133
16	16	0	0	3/4	1	1	1/16	1/16	1.0		2	74	134
16	16	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	135
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	70	136
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	137
16	16	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-2	70	138
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	58	139
