mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		1	79	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	83	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	83	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	6
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	83	7
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	79	8
2	2	0	0	3/4	1	1	1/8	1/8	1.0		3	81	9
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	78	10
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	11
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	12
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78	13
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	14
3	3	0	0	3/4	1	1	1/8	1/8	1.0		1	79	15
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	83	16
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	17
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	18
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	83	19
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	20
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	21
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	83	22
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	79	23
4	4	0	0	3/4	1	1	1/8	1/8	1.0		3	81	24
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	78	25
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	26
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	27
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78	28
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	29
5	5	0	0	3/4	1	1	1/8	1/8	1.0		2	74	30
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	31
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	78	32
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	33
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	34
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	35
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71	36
6	6	0	0	3/4	1	1	1/8	1/8	1.0		3	69	37
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	66	38
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	39
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	55	40
7	7	0	0	3/4	1	1	1/8	1/8	1.0		1	67	41
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	42
