mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
4	4	0	0	3/4	1	1	1/8	1/8	1.0		3	57	30
4	4	0	0	3/4	1	1	1/8	1/8	1.0		4	64	30
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	57	31
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	64	31
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	64	32
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		6	66	33
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	67	34
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	64	35
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64	36
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	66	37
5	5	0	0	3/4	1	1	1/16	1/16	1.0		3	69	38
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	39
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	40
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	41
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66	42
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	66	43
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66	44
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	66	45
6	6	0	0	3/4	1	1	1/8	1/8	1.0		3	57	46
6	6	0	0	3/4	1	1	1/8	1/8	1.0		4	64	46
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	57	47
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	64	47
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	64	48
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		6	66	49
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	67	50
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	64	51
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64	52
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	66	53
7	7	0	0	3/4	1	1	1/16	1/16	1.0		2	62	54
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	64	55
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	66	56
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	57
7	7	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	58
7	7	5/16	5/16	3/4	1	1	1/16	1/16	1.0		5	71	59
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	60
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	61
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	62
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1.0		6	78	63
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	79	64
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	76	65
8	8	0	0	3/4	1	1	1/16	1/16	1.0		6	78	66
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	67
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	81	68
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	69
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	70
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	71
9	9	0	0	3/4	1	1	1/16	1/16	1.0		3	69	72
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	73
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	74
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	75
9	9	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	76
9	9	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	77
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	78
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	79
9	9	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	80
9	9	9/16	9/16	3/4	1	1	1/16	1/16	1.0		2	74	81
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		7	73	82
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	83
10	10	0	0	3/4	1	1	1/16	1/16	1.0		3	69	84
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	85
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	86
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	87
10	10	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	88
10	10	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	79	89
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	90
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1.0		7	73	91
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	92
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	93
11	11	0	0	3/4	1	1	1/16	1/16	1.0		3	69	94
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	95
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	96
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	97
11	11	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	98
11	11	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	99
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	100
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	101
11	11	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	102
11	11	9/16	9/16	3/4	1	1	1/16	1/16	1.0		2	74	103
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		7	73	104
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	105
12	12	0	0	3/4	1	1	1/16	1/16	1.0		3	69	106
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	107
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	108
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	109
12	12	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	110
12	12	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	79	111
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	112
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1.0		7	73	113
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	114
12	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	115
13	13	0	0	3/4	1	1	1/16	1/16	1.0		3	69	116
13	13	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	117
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	118
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	119
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66	120
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	120
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	66	121
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	121
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66	122
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	122
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	66	123
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	123
14	14	0	0	3/4	1	1	1/8	1/8	1.0		3	57	124
14	14	0	0	3/4	1	1	1/8	1/8	1.0		4	64	124
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	57	125
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	64	125
14	14	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	64	126
14	14	5/16	5/16	3/4	1	1	1/16	1/16	1.0		6	66	127
14	14	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	67	128
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	64	129
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64	130
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	66	131
15	15	0	0	3/4	1	1	1/16	1/16	1.0		3	69	132
15	15	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	133
15	15	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	134
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	135
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66	136
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	66	137
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66	138
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	66	139
16	16	0	0	3/4	1	1	1/8	1/8	1.0		3	57	140
16	16	0	0	3/4	1	1	1/8	1/8	1.0		4	64	140
16	16	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	57	141
16	16	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	64	141
16	16	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	64	142
16	16	5/16	5/16	3/4	1	1	1/16	1/16	1.0		6	66	143
16	16	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	67	144
16	16	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	64	145
16	16	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64	146
16	16	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	66	147
17	17	0	0	3/4	1	1	1/16	1/16	1.0		2	62	148
17	17	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	64	149
17	17	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	66	150
17	17	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	151
17	17	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	152
17	17	5/16	5/16	3/4	1	1	1/16	1/16	1.0		5	71	153
17	17	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	154
17	17	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	155
17	17	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	156
17	17	9/16	9/16	3/4	1	1	1/16	1/16	1.0		6	78	157
17	17	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	79	158
17	17	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	76	159
18	18	0	0	3/4	1	1	1/16	1/16	1.0		6	78	160
18	18	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	161
18	18	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	81	162
18	18	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	163
18	18	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	164
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	165
